label	text
1	在地人從小逛到大
0	東西沒什麼特別，又貴又不好吃⋯ …
0	又貴又沒東西吃
0	因疫情關係沒有夜市芬圍，加上有些店家染疫沒有開，人也三三兩兩
0	很差，晚上7點多機車可以騎進來饒河夜市裡面取餐，難道夜市管理人員都不知道嗎？警察先生趕快想想辦法，營業時間去指揮一下交通，
0	我在十五分鐘之內被老鼠爬過腳，還被會飛的蟑螂爬到背上，這輩子不會再去了
0	遶河街內有家《小巨蛋生活百貨》老闆娘銷售態度有夠差，之前2周買了個70元物品，有瑕疵，我”沒有“要退錢，也”沒有“要換貨，只是希望店家轉達廠商，要改善品質，不要因為是小錢商品就做出爛東西，結果老闆娘臉有夠臭，一直說《不可能》，《不可能》，我不知道這位老闆娘在糾結什麼，在臭臉什麼! 真的是不友善店家! 我因為逛夜市為了順便，這家店我買過N次，東西並不便宜，但是老闆娘多年來都是臭臉，這種店家很NG，提醒買家多注意，不要花錢還要看臭臉&找氣受
0	自從上次買了一個70塊的胡椒餅 …
0	正面走進去右側的某家果汁店，招牌上說木瓜牛奶冰沙60塊，進去做好又說要漲十元，碰到請小心
0	今天只是走路經過攤位(181~184格共一攤），站在那約不到3秒(為了閃人）就有一個中年男生就很大聲說收攤，你沒看到阿(那男生拿一個儲水桶，趕著收攤拿到到路邊把水倒掉，嘴巴碎碎唸）只有他一攤已經收完了路還很大，跟他反應他的態度不好；他回我靠北（攤商的文化真好，變相趕客人走……生意會好嗎）
0	吃了幾攤都是不好吃的，對這個夜市失去信心了。。。
1	來這讓我覺得士林夜市真是親切又便宜
0	很久沒來，第一次吃到不像菲力的菲力牛排。真的是難吃，可能是要價300,少人點，，肉味已經變腥了，柴，，乾，，，。號稱老店，就不說了。
0	2021/02/14  4:00
1	路過 老店美食換翻半輪
0	價挌漲上20元以上，味道都變了，攤車美食太晚了5:30之後，
1	比較基隆廟口&鹿港美食C P值低。
0	同質性的東西太多，那麼多年沒有創新的產品及味道，很失望
0	從小逛到大，睽違10年回來再逛的感想是：失望至極。胡椒餅收錢的那位極度不耐煩，多問一句如何保存到隔天就被兇「然後呢？袋子上都有寫」；某間賣湯圓麻糬的冰果室，小孩不小心吐在碗裡（沒弄到桌面地面），告知店家卻被要求「你自己去倒在袋子裡帶走」；起司章魚燒6顆100元根本都在吃麵粉糊。我想我以後應該不會再來了，同時也不會再向外國朋友推薦饒河夜市
0	部份店家態度不好，號稱“百年肉羹，東發號”我們帶著外食，不讓進去店內吹冷氣，點了餐，讓我們坐在路口吃，重點是肉羹普通而已，要65元，很小碗。阿花蚵仔煎，點了餐，吃到一半，店員把辣椒醬收回去，好像怕人用，還是急著下班，拜託！有沒有禮貌客人還在用餐，生意是這樣做的嗎？
0	~~陳董有無改善不知，直接忽略~~
0	難吃！失望透了！！
0	要不是一定要給一顆星才能評分
0	真不想給😤 …
0	在林董往後走一點，看網路以前叫做牛哥滷味吧，現在似乎改名叫撒旦滷味還什麼，就賣牛肚牛筋牛健的，上面寫著賣一兩39元，不能買一兩，最低要一百，一抓就破一百以上，味道吃起來鹹，有一種味素的感覺，吃完喉嚨很乾
0	走在路上前面的人抽煙，逛街都被二手菸搞砸了。髒亂
0	今天到這裡點了一個炒飯
0	眼睜睜看著碗掉到地上 …
0	東西又貴地雷又多，都是想賺你一次錢就好的小吃攤販，跟其他夜市沒有多大差異。
0	東西沒特色，貴又難吃有的食材還不新鮮，已經不像以往的夜市。
0	廟內和商店沒有廁所可以用!裡面店家眼神超不好看路人眼光超不好停車場也沒有廁所可以用警察局又很遠不好找到
0	雜亂無章的觀光夜市！
1	也是台灣觀光夜市的特色！
1	林小姐服務的非常棒
0	針對一家店做評論， 賣雞蛋造型布丁的 一盒六顆那種特色手工布丁，老闆娘的態度極惡劣，根本一顆心都不想給，只是問一下有沒有試吃，就直接回我:你有看到哪裡有放試吃嗎？用很兇的口氣說，還在那邊繼續自己講，我就回:我只是問問看而已，她又回我:那你敢拿就拿起來聞啊==自己聽錯口氣還這麼差  聽了都跟我男友大傻眼，根本就是不適合做生意的人啊，還硬要出來做，到底為什麼能這樣的態度做生意，難道連基本禮貌都沒有嗎     大家有經過想買就斟酌一下要不要買～態度極差！！！
0	東西越賣越貴了，有點坑人，小小的腿排要價100元，麻辣鴨血的湯頭無味，100元深海魷魚才一小口，很多攤位都不標價，雖然人很多，再坑殺觀光客，就不要怨嘆不會有回頭客了
0	雖然有我喜歡的米粉湯，但有店家會多收第二次錢，我當下只有一個人，我只能再拿500元讓老闆找我400元，這種不銀貨兩訖的店家存在饒河街，難怪人越來越少。
0	去饒河夜市買牛仔褲的請小心，88號有間x南x將牛仔褲店廣告不實，貼著1件300，4件1000，其實幾乎都是6-700以上一件的，而且找不到門牌有這家店，大家請小心！
1	這裡是松山區較出名的夜市,近松山火車站、捷運、公車路線繁、且足。又近媽祖廟、河濱公園(彩虹橋),故玩樂選項多元。      夜市小吃與其他夜市小吃,基夲上大同小異,味道不差,价格中等。
0	饒河夜市，髒亂不說，如果走近，妳或你會聞到一股老鼠屎尿味，之嚴重真叫人作噁，一個聲名大噪的夜市，竟然如此髒亂，只顧收租攤位，枉顧眾人祈望，在此夜市吃食，真是折磨，在未改善環境衛生前，不希望大家去饒河夜市光顧。
0	價位越來越貴，根本就是宰觀光客
0	十年前唸書常來，好一陣子沒來，變的非常無聊，沒什麼好吃也沒什麼好逛，幾乎所有攤位都賣一樣的東西，而且擺明是要來坑殺陸客，一條烤魷魚250-350，已經不會想再去了。
0	差異太大……吃過好幾次~本來很開心想再去吃😤結果粉漿太厚，沙拉醬太少，整個感覺👎不想再去了 …
0	飲食環境很差，幾個攤販老闆或員工變賣邊抽菸，顧客在吃東西順便吸二手菸。
0	人潮多但攤商卻盡可能佔據通道的空間，行走困難。有幾攤是賣一模一樣的東西，分佈在前後不同的地方。不會想再去了，希望以後可以規劃好一點的行走空間，目前亂七八糟的像貧民窟。
1	以前的饒河街夜市 比較有新鮮感服飾店圓滿多的吃的用的都有現在都是吃的 沒有什麼特別 要打發時間來這邊逛是可以
0	標準噱錢的地方太貴了夜沒有很多小吃重複性太高吃的東西又少秩序又沒警察管，三不五時就一堆小孩在打架跟吵架暈倒，該整頓了虧旁邊廟宇真的漂亮
0	根本沒所謂特色小吃，夜市就是夜市素質真好～以觀光來說真是做到了，東西貴又沒什麼特別的，根本騙觀光客。
0	東西貴的要死 逛了一圈買杯飲料而已 那個大板燒我從50看到70了 雞排也70了 台北住了20年 夜市已成禁區
0	骯髒，不衛生，尤其是接近12點收攤後滿地垃圾與蟑螂的慘況，自稱為觀光夜市，都不覺得丟臉。
0	沒有什麼攤販，大部分都沒帶口罩，也有些直接在攤位上抽煙.
0	印象最壞的就是胡椒餅有必要賣到55塊嗎 跟 八里渡船頭 品記 比較、 差遠了
0	在地人不建議再去的夜市，自從大陸客到之後，一些攤商商品三倍跳，以前一份50現在坑觀光客一份150-200，去的次數變很少了。
0	賣豆腐串那攤子的老闆不老實，豆腐上面的菜（高麗菜）都餿掉了還賣，奉勸這位老闆做人老實點，才會有福報
0	疫情期間攤商為什麼這麼多沒有帶口罩真的很傻眼。
0	髒亂，沒特色，買或坐下來吃都要排隊，又熱又擠很不舒服。
1	一個專門讓觀光客逛街的地方 ，
1	以前去覺得美食還蠻多的，
0	現在覺得東西是又貴又難吃，
1	感覺還好
0	只有在第一家的胡椒餅生意佳/其他還好只是很多賣家不標價不懂它們這樣外國人敢去吃？？？？
0	變成觀光客來的地方，沒啥特色，胡椒餅一作出名氣就開始漲價，環境也不盡衛生
0	已落沒。
0	幾乎一半店面承租，想吃想買都倒光了
0	排隊胡椒餅皮不脆了，去了也只有少少的店家有開
0	可以改名叫坑錢夜市， 很爛、東西少，去士林夜市選擇比較多。not good. Only a few Choice. Shilin night market is better.
0	好髒好亂好破舊的夜市，賣的東西也沒特色，不會再去！
0	攤位賣的都重覆，且價格昂貴，不好吃，可能賺一次性的觀光客
0	疫情後的饒河夜市剩不到三分之一的店家...
1	商品多、人潮擁擠、用餐排隊、最好吃過正餐後 再去輕鬆逛  順便吃點小吃
0	陳董藥燉排骨千萬不要去，服務態度惡劣至極，一肚子🔥，又貴又難吃，湯很甜加糖，去過就後悔，此生不會再去 …
0	半數店家的態度都不好，有跟他買東西跟沒跟他買的態度差太多，下雨天站到騎樓吃個東西躲雨也一直被趕
0	髒死了，環境真的不衛生
0	擁擠，不友善（無休憇區），好像只賣藥燉排骨等少數商（食）品
0	珍珠很不Q，黑糖味不足，很失望
0	態度很差臉很臭，點餐都不理人馬上走入不吃
0	攤位太凸出，人滿擠壓易受傷。垃圾常滿溢，無人整理異味出。
0	觀光化的結果，外國遊客多，很多食品不是變貴就是縮水，本地人來逛的越來越少
0	標準坑殺觀光客的夜市
0	就是個雜，人擠人的地方，看不出個好在那裡，賣的東西沒特殊性，下次應不來了！
0	東西很貴也有沒特別好吃的
0	I was very disappointed to live in the Songshan night market area, I am a foreigner, I accidentally dump litter in the Songshan night market. the janitor was very cruel at that time. I was fined 2400 nt. the first mistake should only be …
0	深海魷魚最小塊180？成年人男子手掌一半要180？
0	是坑人還是故意的？
0	下港豆腐變超難吃
0	建議大家不要去 貴又難吃 300元還吃不到
1	胡椒餅讚!
1	還有螃蟹讚
1	還有燒烤海鮮價廉新鮮
1	腿肉小腸新鮮美味，不增體重
0	東西貴又難吃，騙觀光客的地方，已經找不到傳統口味的小吃。
0	20年前跟20年後同家店口味差天差地 變得貴又難吃 騙騙外國人而已 根本是詐騙
1	熱鬧氣氛很棒的，公共安全，飲食衛生，需要的加強檢視，要給人安心的感覺
0	人很多，東西也沒特色，蓮霧一斤560元，恐怖
0	現在的饒河街不像以前，東西貴又難吃，只能說水平越來越差了
0	越來越沒有夜市的感覺了....
0	停車位少 人數來個幾百人就爆了 還要和香客互擠
0	人潮擁擠，沒有符合胃口的東西
0	這裡的計程車都會欺負行經車輛 檢舉警察也只是看看就走了
0	主街上沒有一間能讓我想再去光顧的攤販，不會再來了
1	純觀光夜市
0	房租太貴導致店家賣的東西的cp值很低
