label	text
2	還是同一句話，連續假期真的建議不要去
0	超級好逛而且分類很明確前幾排都是食物，後面是服飾雜貨，左邊是遊樂區很適合旅遊晚上規劃在這邊，大推拉薩麵/炒香腸大腸/烤雞排/泰式奶茶/二師兄滷味
1	人潮很多,熱門的攤位基本都要排隊,建議週四去比六日較不擁擠。
0	很大的夜市，食物種類最多，人氣極熱鬧，食完又可以去玩，小朋友特別開心
0	選擇多樣化的夜市，停車場算好排😆😆😆😆外地人很適合來逛逛 …
0	來台南一定要體驗夜市的氛圍，聽說花園夜市的規模大，攤位多，果然名不虛傳，夜市是5點開，我們6點就到了，人潮還不多，許多攤位也還沒擺出來，原以為冷清，不到一小時，馬上人潮聚集真不是蓋的，攤位項目琳瑯滿目，有吃的，有玩的，有用的，應有盡有👍
1	想要逛好逛滿，就一條一條確實的走，才不會錯過任何機會，一旦想嘗試就不要猶豫，否則想再繞回來就難如登天，這是考驗體力、耐力和錢力的時刻🤣 …
1	夜市算蠻大，附近不好停車，但可以停收費停車場，一次$100。夜市裡面除了美食外、遊戲的攤位與賣衣服、飾品的攤位也不少。
1	台中人逛台南的夜市，所以我都找台中比較沒見過的攤位吃。結果都蠻好吃。沒採到雷（好幸運的我）
1	1.烤小鳥蛋，這個到處可見。可是它有分原味/起司/熱狗。1串$35、3串$100。我就買了各ㄧ。醬料調味可以自己加。蠻好吃的。又酥又香。 …
0	喜歡紅菱坊海苔甜玉米，好吃的吉拿棒和隔壁的小鳥蛋（很香）. 小鳥蛋口味番茄醬和胡椒喔，甜鹹的感覺很棒。牛B葫蘆王外層用可食用糖紙包起，水果也新鮮，都很好吃：） 持續開發
2	說實在的，這不用說大家知道的有名夜市，我們過年初一早早就到了，還是沒停車位，（夜市本身的）那旁邊都有付費的車停場，要聽要快喔，不然一下子就滿了（停一次150元，真好賺）
1	裡面有名的攤位要吃請家人或朋友分開排排站好，超多人的～ …
0	比武聖好逛太多了，雖然夜市大同小異，但逛起來的感受度還是有差～ …
0	最愛逛夜市，沒了：）但是人很多 超擠：）有些推推車帶小孩的，那個輪子一直碾到我的腳🙂：）還有很多要點東西直接站在路中間的、大媽撞來撞去的== 真的是謝謝==😑 …
1	人好多! 有一間泰式料理，它的打拋豬肉飯很普通……覺得被貴到……排骨酥肉條真的好吃!雖然被帶回飯店不是當場趁熱吃還是很好吃!
1	想被人潮推著走嗎！
2	千萬別連假期間來啊！
0	好吃好玩的都在這裡。
0	台南美食之都，夜市小吃也很多樣化，跟著排隊的人潮就對了，（東東的拔絲地瓜）真的跟別人不太一樣，特別好吃，地瓜炸好裹完糖漿還會專用風扇吹涼，現點現做，每次都外帶好幾盒。
0	(中東沙威瑪)攤位上那巨無霸大雞肉肉串，烤爐上滴著肉汁，在淋上沙拉麵包上，超級美味。
0	有一間大腸小腸的配料可以自己加好加滿超喜歡~~
0	蚵仔煎雖然價格沒有比北部便宜但是很大份
0	泰式奶茶也很好喝 …
0	東西多樣化
1	平日去人較少
2	停車場也有位置停
0	雖然營業時間是1700但還沒有一些店家還沒開始，體驗上蠻多店的，蠻不錯吃
1	疫情原因不能邊走邊吃，是逛夜市最大的困難。帶著保溫袋，看到什麼買什麼，在花園夜市一級戰區，排隊就對了。
0	**麻糬叔叔7小顆50，吃過就好。
1	膳品咔滋肉條，冷的，硬、刮口。 …
0	好玩 好吃 又好逛
0	無敵香蕉餅 推👍🏻
0	愛心浪浪 貓咪地墊 推👍🏻
0	第一次來花園夜市，夜市很大！非常好逛～人潮非常多。然後印象最深刻的攤販應該就是劉哥牛肉湯，一碗150元，肉很少吃起來又很普通，不推薦😔 …
0	東西滿多的，也滿多重複的，蒜香烏龍豆干非常好吃，一定要吃！！有一間炭烤雞排也很讚，噴上檸檬汁真的很涮嘴🥹🥹🥹 …
0	五點十分到，很好停車。八成店家已準備好，輕鬆晃很隨意
1	沒去過花園別說你來過台南
0	花園夜市 不論空間 位置 跟交通
0	重點是美食特色，各有其特點 …
0	台南花園夜市比雙北的好太多了!
1	選擇多更多~ 重覆性少!
1	離家近但人太多非常少逛，但我吃20幾年的沙威瑪在這邊有擺攤，想吃會來買。
1	車位依然好停
1	但是不知道吃什麼總是來打遊戲😆 …
0	還不錯啦
0	超大夜市好逛好玩
2	只是停車位很難很難找 …
1	和其他縣市比較，有許多不同類型的特色攤販
0	好久沒來了，今天來˙超多人
1	阿北在路邊尿尿，我也想尿尿
1	超大夜市，週六晚上來逛，會看到週五在大東夜市的許多相同攤商。
2	一趟下來 花的錢也變多了
0	服務人員很細心也很有耐心 …
0	很好懂的歷史與生物介紹
0	非常推薦國小國中小朋友來參觀體驗！ …
0	門票便宜 入場還有送免費飼料可以餵動物 裡面還有溜滑梯可以讓小朋友好好放電一下
0	非常不錯的地方，可以帶小朋友玩上半天。
0	很好逛 小孩可以放電 戶外有收費的遊樂設施
0	上個星期去溜小孩，天氣還不錯，很涼爽，教育的內涵遠勝過很多網路資訊
0	一個具教育與孩子會有興趣的地方，大門左前方有農場可以看動物，在精靈廣場這裡，孩子一定會玩沙子，可以的話記得帶衣服來換
0	極具有教育意義的場所，讓小朋友和大人吸收很多知識！
0	門票60元，小孩6歲以下不用錢，裡面有平板可以租借，也有手作小活動，算是炎炎日頭下不錯的好去處，這邊去完去隔壁的小農場，感覺也很不錯，還有一些適合大小孩的自費活動
0	很適合遛小孩的地方
0	小動物環境維持的不錯！還有沙坑溜滑梯可以給小朋友玩~小孩玩的很開心！
1	建議可以自己帶紅蘿蔔去餵動物比較省錢
0	好多恐龍相關展覽和互動設施，隔壁的樹谷農場也很適合親子遊~超推薦
1	是個可以讓孩子待上好幾個小時的地方，室內沒帶孩子進去，去了樹谷農場，不過孩子4歲也是跟成人收一樣價格...覺得無言...而且也只有給我一份飼料...這部分讓我覺得不開心，可惜不是會想再去的點
0	很有教育意義的多元園區！
1	本以為是個小小的史前生物展覽館, 沒想到卻找到桃花源, 確實是適合溜小孩的親子館, 小孩非常喜歡恐龍, 另花120塊加買一張券, 可以使用平板作史前生物導覽, 還可以玩VR遊戲與DlY手做,CP值實在很高,
0	真的是很棒的展館
0	樹谷農場裡有多種動物，很適合全家大小一起來訪，入園收費親民還會提供飼料餵食小動物，很不錯的體驗！
0	很適合帶孩子們來玩，門票滿便宜的。
0	有各類體驗活動
0	相當適合親子同遊
1	假日遊客雖然很多 …
0	恐龍館內容是陽春版的，裡面還有人類進化簡介、其它遠古生物演進，光、電、磁發明過程，小學生走一遭，可以吸收不少資訊，最後還有類VR互動式體驗遊戲，讓小朋友感受科技的娛樂性。
0	門票成人60元，學生、新化、善化居民及老人優待票40元，在收費參觀來說很超值。 …
0	一到大門口就有二隻大恐龍，小朋友看見了都很驚喜，裡面又有恐龍化石一起觀看，旁邊又有牧場可以餵食動物，很適合帶小朋友一起遊玩
0	很熱鬧，適合帶小孩
1	去了就進去看，因為可能來一次，所以來了就觀看！不過其實不大，可以在安排別的行程
0	帶小朋友去很好玩！消磨一個下午
0	小孩放電好地方！！不過要早點出門 小動物很快就吃飽
1	旁邊有個農場，不無聊，可以讓小孩體驗餵食小動物
0	放假溜小孩不錯的地方～
0	園區包含周邊的設施可以玩整個下午 小型的展覽館 算蠻用心的
0	集知性，綠化，便利，懷古於一身的好地方，說實在的連大人都可以玩得很盡興而輕鬆
0	遛小孩的好去處，可能因為有些年份了部分展覽品故障，互動式展覽能更多就更好了
0	有小朋友最喜歡的恐龍化石 外面還有會動又可以乘坐的恐龍
0	有小孩最愛的挖土機，動物，收費跟科學館都是另外算的喔！
0	天氣顏色的好去處 跟旁邊的樹谷農場結合 是個很棒的親子行程
0	適合帶小朋友來，寓教於樂
0	比起南科其他公園，這裡好很多，應該是有收費經營的緣故，館內有恐龍展，館外騎馬體驗區，綠地，簡單的遊樂設施等等，可惜地方太小了，館內館外1個半小時就差不多了。
0	小孩子很愛，尤其戶外活動
0	門票80,學生證50,是考古迷的好去出。上電梯由4樓往下參觀。
0	適合帶小朋友來闖關學習，很有意義的地方！
0	可以帶小朋友來這與可愛小動物互動，四點時會有天竺鼠車車的表演，非常有趣
0	很棒的地方，好停車值得在去
0	館外最吸引眼球的是一些恐龍供孩子騎旁邊還有農場場適合溜小孩的小樂園但限定週六日2日
1	館內平日也有開放，有大型恐龍骨架與結合科技投影互動讓遊客體驗……
0	精緻版的要向服務台租借取館內的平板電腦，站在館內指定的腳印上，就可以由電腦為大家解說~~ …
0	遛小孩的絕佳好去處，喜歡恐龍的小男孩更是不能錯過
0	和朋友一家，帶著一大群小朋友來到樹谷園區，以前只有到游泳館來過，當時還沒有這麼多的設施，經過多年來的增添，真的讓我耳目一新，太令人驚艷了！首先到了恐龍館去參觀，票價非常親民，進去以為只是單純的幾個化石雕塑，結果不是"甕郎"想的那麼簡單，恐龍做的詡詡如生，還有當代人類的演進過程，好多好多的東西，真的需要親自看到你才會相信我說的，然後還可以的旁邊的農場去餵食小動物，讓小朋友接觸到平時不常看到的動物，親自餵食也很棒
0	值得帶孩子走走停停看看
0	小朋友可以吸收到許多科學知識，是非常好的教育場所。但展場有部份設施或看板損壞，若能維修妥善會更好！
1	外面有農場可以餵小動物，夏天進館吹冷氣，非常適合親子遊的地點
0	非常適合小朋友來，有許多平常少見到的文物，可分別作系列的探索，整體參觀動線也安排的很不錯，室外也有很多適合小朋友拍照或玩樂的地方
1	可以餵動物 走走晃晃還不錯，但蚊子很餓一定要噴防蚊液
0	很適合中高年級孩的科學教育埸館
0	寓教於樂的好地方
0	適合遛小孩
0	遛小孩跟吹冷氣都不錯！停車場收費也合理
0	小朋友喜歡恐龍 看完恐龍博物館再去隔壁農場放電真的不錯
0	帶小朋友的好去處
0	樹谷生活科學館真的很適合帶小孩來玩，寓教於樂
1	這邊建議要購買門票進館，對於小學年級的學生來說很適合。戶外部分的設施就適合所有年齡的兒童，收費也算合理。若都不想花錢，戶外也有個很大的廣場可以遛小孩。
1	票價合理展區動線顯明
0	滿大的，也適合溜小孩
0	跟著導航不難找，周邊較難停車可停遠一點到游泳池附近再走過來，外面就有放幾隻很大恐龍可拍照，很適合喜歡恐龍的小朋友，後面有一大片草皮可放電，旁邊的付費農場也可進去走走，內有溜滑梯跟小沙坑。中餐附近有一間餐廳或如帶小小孩吃不多其實對面的超商也是很好選擇哦！
0	滿適合帶小孩來遊玩，內部展覽認真瀏覽也可以看很久
0	第二次造訪，小孩子還是非常喜歡，非常適合小孩子來遊玩放電。
1	是一個小景點，適合大小孩！
0	蠻多恐龍跟可以玩的趣味互動
0	算是科學館，裡面有一些歷史的軌跡，可以帶小朋友來看看，學習。
1	建議附近也多種粉紅風鈴木，這樣看起來就會有九族文化村的感覺。
0	車位好找停車位扣多好停車，樹谷園區地下一樓又有又有150塊吃到飽的不定食餐廳，又有樹谷農場，真的是一個很適合小孩子預校娛樂休閒的好地方，使用新市善化的居民證件可以打折，以及南科上班的工作證有折扣，門票也很便宜，真的是一個很好的地方。
