label	text
1	或是有個遮掩、阻隔的空間，就更棒了！
0	地方大又美～還有一座默娘像在廣場～晚上可以來閒谷或是逛一逛吹吹海風～！
1	小孩放電的好地方，一組泡泡玩具70元（泡泡水一罐+二支棒子好玩。
0	適合散步看海,很多風箏、鴿子,風景不錯.
0	有個寬廣的場地可以遛小孩很不錯，唯一小缺點是洗手間有一點距離…
0	可以帶毛小孩一起玩 還不錯 娘娘雕像很莊嚴又不失慈悲
0	很棒的地方遛小孩遛放鬆好去處。
0	想心事～離市區最近看海的公園^_^
0	假日有養狗🐶的人，可以帶來公園跑跑。 …
1	蹓狗蹓小孩好去處，有停車場、公有廁所，下午有攤販小食
0	好大的公園，很適合全家人來這裡散步，黃昏時來看夕陽很美，只是不巧今天錯過了，公園草坪上好多狗聚，漫步在港邊，好美。
0	這公園黃昏時刻很美
0	很適合帶小孩去遊玩，野餐最佳地點
1	可以放風箏、吹泡泡
0	風景優美
0	真是小孩的天堂，廁所很乾淨，面對著漁船散步，微風吹拂，愜意極了
0	視野開闊
0	大片的公園綠地
0	美麗的河岸風景 …
0	還蠻休閒的地方，適合ㄧ家人在這裡放風箏或走走，那天還有街頭藝人在表演，還不錯。
0	大自然生態蓬勃，環境清靜，適合踏青、散心、健走、運動、遛狗的好地方。
0	漂亮又乾淨的海港景色，適合一家老小踏青遊憩。
0	假日超適合帶小孩來玩
1	放風箏、玩泡泡、騎腳踏車
1	可以放風箏，停車場有很多鴿子，不怕生。
0	空間很大適合帶小孩跟寵物放風的好地方~~
0	適合遛狗遛小孩的地方，沒有五花八門遊樂器材
0	只有自然廣闊的草地，以及港口往返忙碌的景象
0	悠閒看著夕陽餘暉
0	環境很好
0	非常適合野餐、放風箏、遛小孩跟寵物
0	適合全家大小出來走走、席地野餐、玩泡泡、放風箏、遛毛小孩、騎腳踏車等等大部分的休閒活動，強力推薦。最近停車場開始收費了1hr 20元，遊客數量有少了一些，但機能性不減，旁邊也有公共廁所及小吃攤販供解嘴饞。
0	散步舒壓溜孩子的好地方又可以看到夕陽，好美。
0	媽祖總是默默的保佑我們，安全感。
0	因為祂叫默娘~
0	謝謝您，默娘，感恩🥰 …
1	第一次來
1	覺得很像台北的淡水
0	讓人放鬆 …
0	很棒的大公園
0	串連文化、運河、海關、遊艇、裝置藝術
0	還提供如織遊人遊覽休憩看夕陽空間
0	更能放心的讓有無毛小孩放電放風放風箏
0	很放鬆的地方！小朋友可以玩泡泡，放風箏，愛狗人士也適合來蹓狗
0	安平五期的大公園，假日下午人潮多，有放風箏吹泡泡偶爾有街頭表演。
1	小孩放電、戶外放風箏和玩吹泡泡的好地方~
0	林默娘公園環境清幽，很適合散步運動的休閒活動，黃昏太陽不烈景色也美，只是草地上狗便有點多~
0	佔地廣大的公園，可沿著岸邊散步很舒服
1	也能放風箏或帶著毛孩放電
0	有很大的草皮可以跑跳 騎腳踏車 玩風箏
0	台南遛小孩、遛狗的好去處，
0	環境舒服、景色優美。
0	傍晚散步很舒服！
0	涼爽舒適的午後，林默娘海濱公園的黄昏夕陽，享受著家鄉的純樸悠閒
0	不錯的好地方，乾淨清爽，令人很放鬆舒服，值得一來再來
0	1、空間大，有設置自行車道。草地乾淨平整。
0	2、適合全家在此散步、蹓狗、帶孩到此跑跳。
0	3、可順遊隔壁台灣船園區及港濱歷史公園。
0	帶小朋友放風的好地方，要注意玩風箏的風箏線。
0	休閒的好地方，周邊許多好玩的小攤販，風箏，泡泡，飲食等等，旁邊有大大的停車場，相當便利。
0	下午時刻適合放飛風爭，吹吹微涼海風賞夕陽。假日義工提供多種泡泡冰，供小孩及遊客嬉戲。
0	很漂亮的地方，可以全家人來這裡遊玩，還有帶小朋友來放風箏，欣賞夕陽海景真是 美不勝收。
