label	text
2	聖誕季的燈真得很難看到。平日點燈時，都已經關門了。假日七點就不放人進去了，塞車塞到公館早就超過這個時間...... 可遇而不可求...
2	門票收入大概只有用在維護玩水區域吧！
2	登山步道的部分，怎麼看都不像有在維護的樣子，連指標、圖示都不清不楚，只能自己摸索的走來走去，我也不想超過關園時間離開，管理人員不需要如此的態度惡劣吧！
2	105.06.25剛去，非常後悔排這個景點。
2	停好車走進去逛（非戲水區），進去不到5分鐘，被小黑蚊叮的滿手滿腳，連噴防蚊液也沒用；大人都癢到受不了，就不用說小孩身上被叮了至少20個包。
2	去那裡不到一小時，有2/3的時間都是在幫孩子擦藥跟揉被叮的地方止癢，真的是乘興而來敗興而歸，以後再也不來了。
0	水池也不錯！！
2	但是休息區座位太少，若要室內休息，還要特地消費，不可久坐！！（雖然使用者付費）
2	所以消費都沒有開發票！！
2	盥洗室沒熱水，水很冰，小孩非常冷，也容易感冒。
2	排水孔整個堵塞，地面淹水，別間洗的水也會流過來，感覺很不衛生，不會再去了！
2	門票算很便宜，但環境衛生極差，更衣室地板有落葉和死蒼蠅、而且更衣空間也很小還有異味，沖澡只有冷水、沖到一半還會突然沒水，玩水池的水也十分混濁，讓人覺得很不值得
0	在捷運公館站或公車公館站下車 ，經水源市場側道，跨過汀州路 ，從巷口即可看到洛德城堡，是水樂園，付費游泳園區及運動教學園區 ，旁邊即是自來水園區的苗圃，走過苗圃可到思源路，旁邊即自來水園區正門，票價便宜，有團體優惠價，65歲老人免費，進門後，可看到夏日兒童戲水區及巴洛克古建築，園區種滿花及樹木，也有團體集會區及休息區，加上後山小觀音山步道，樹林密集，空氣清新，半天遊樂休憩相當不錯，若加上附近公館商圈及台大校 園，一日遊足足有餘。
2	前台服務人員愛理不理的，是有欠你家錢嗎？一直在玩手機，旁邊警衛比你認真都多少倍。
2	規劃不清，根本找不到導覽員
2	沒地方停車
2	沒想到公共場所裡面被三隻狗追，帶小朋友過去很危險。
2	路徑越改越亂，標示不明，帶著小孩一肚子火，爛死了
0	自來水博物館 是不錯 只是天空不作美
2	有點熱
2	真的很爛在維修也沒告知官網也沒有公告
2	蚊子一堆
0	交通便利，適合戶外活動。
2	什麼都沒有超騙錢的還要50nt
2	實在是糟糕不會再去
2	沒有規化只有原古跡
2	園區內無聊
2	差評
2	管理人員很不盡人情
2	落雷，沒水玩
2	蚊子很多🦟(｡ ́︿ ̀｡) …
2	它沒有開!
2	沒有花
2	地點太模糊
2	服務不好
2	旅行者，請不要走。有 ntg，博物館只有一棟沒有空調的老建築。它更像是兒童水上樂園，而不是博物館。不要浪費你的錢買票，也不要浪費你的時間。無聊的。
2	太少了
0	地標是正確的，剛好位在隧道的正上方，看地圖導航可能會直接要你停在隧道裡==需要經過隧道後從後面繞上山，劍南山整路都可以看夜景，平台沒什麼燈可以遠眺整個風景，唯獨左邊的大樹有一點小小擋到。
2	現在已經看不到之前的夜景，大部分都是被草遮住，照片是在涼亭拍的，其實不用浪費時間跑這趟
2	晚上很陰森，要進去一條很小條很黑暗的路才能到，旁邊還有墓
0	建議直接到老地方觀景台看夜景，比這裡視野好且較安全。
2	爛透了山頂都是樹還不如在山腰看
2	景點已荒廢，建議大家安全起見～不要前往比較安全😶‍🌫️ …
2	完全沒有夜景都被樹擋住了，上山的路小條又難找，建議想自找麻煩的情侶可以去大冒險一頓
2	夜景都被樹擋住了...
2	絕對不要開車前往！！
2	真的不建議情侶來這，來到這基本上都是第一次 這邊的夜景真的什麼都看不到
2	當天遇到很多對情侶都覺得很失望
2	明明就超爛，路超小條，還有沒鋪柏油路的地方，一個不小心還誤觸軍營警報器，視野也不廣闊（雜草叢生），非常不建議來！
2	夜景都被樹擋住，而且路超難騎，重點！！蚊子超多，看一次直接被叮20個包，我被叮就算了，還叮吉吉，這我就忍不下去了，太過分！
0	樹木長得太茂盛了，看不到美美的風景😭
2	騎到後面一直疑惑，是這嗎？是這嗎？
2	後來騎到什麼戰備道路，路超級顛頗才決定回頭
2	平台沒了，夜景也都被樹蓋住了，看不到101
2	建議在家睡覺，別來這被蚊子叮
0	路小條難找，夜景漂亮但視線太小
2	沒有觀景臺 …
2	騎車上去非常難找
2	尤其有段沒路燈的路線 …
2	根本找不到入口
2	實際到現場只有一塊斜斜的地
2	沒有什麼觀景平台
2	上山開車不便，路狹小。
2	再訪率0。
2	開車能進，想出去，很困難。
2	請拜託千萬不要開車來
2	越靠近目的地山路越難上，也不能靠導航，如果真的要看建議白天
2	迴車超困難
2	開車的人千萬別給自己找麻煩
2	尤其是技術不好的三寶
2	千萬不要開車上去，產業道路不適合開車，會車、停車、迴轉就要花半小時。
2	視野狹窄很失望，要上來的話騎機車不要開車
2	太可怕了...大半夜還不小心騎到軍營去,警報器狂叫！！想嚇屎誰....
0	草長高了，視野被影響，沒那麼漂亮了
2	標示不清楚，黑，路小，看樹葉
2	跟想像中落差太大又不好騎
2	地址錯誤
2	建議不要開車上來 ......會下不來🥲 …
0	想看樹景的話可以前往
0	很隱密 視野沒很好
2	大家在這裡踩踏，光禿禿一片，煞風景
2	開車不宜前往笑死
2	都被樹擋住了
2	找不到路== 放棄
2	很無聊 不漂亮
2	整修 燈暗
2	找不到路
2	找不到路
2	超爛
2	夜景太普通
2	不值得去～～～
2	身高不友善
2	沒看到
0	視野大部分被樹木遮擋
0	紀念品館東西蠻多的
0	裡面展覽很好～
2	但售票的素質很差！
2	我從一進門就說我要使用悠遊卡付 …
2	票價很貴不值得
2	清潔度有待提升，早上去玻璃一堆霧，根本看不清楚，展品和多年去時沒啥差別，不會再去
2	入場費200元 半小時內就逛完 場地小模型偏舊不知道有什麼好看的 不如把錢拿去吃好料
2	別去浪費你的時間
2	這裡又小門票又貴
2	去這裡不如窩在家
2	展品太舊，燈光失敗，模型不合比例，可以不去。
2	收票人員太囉嗦了！
2	櫃檯小姐態度非常差，很誇張
0	好可怕的娃娃們😒 …
2	現場服務人員態度很差，拒去
2	無趣，不要來
0	歌劇魅影中的魅影會消失
2	一個入口標示不明的點。
2	非常粗鲁的女售貨及售票員
2	售票員態度很差
2	我覺得不行
2	沒特色
2	很無聊
2	不好玩
2	停止！
2	完全是浪費錢。如果您曾經參觀過任何帶有微型顯示器的博物館，那麼您一定見過它。去參觀台北的其他博物館，省錢。不客氣。
2	如果你必須去，請訪問他們的禮品店......離展示的東西不遠。
2	考慮到整個行程需要 15 分鐘才能完成，成本高得令人難以置信。
0	對於喜歡微縮模型的人來說可能會很有趣
0	博物館很棒，但工作人員不是很好
0	如果免費的話值得一去
2	門票太貴了。
2	爛爛爛～～～紀念品販賣處結帳時一時找不到折價券，結帳完隔二分鐘找到折價券想麻煩退刷重新結帳一次，櫃檯男服務人員堅決說不行，讓人感受非常的差，上去參觀的票價這麼貴，可是作法這麼死板不近人情，比一般商店服務還差⋯⋯真的爛！！
0	若你有搭過景觀電梯的體驗，都知道。
2	對，最快的電梯(下樓是擠爆，不快)
2	對，最慢的使用(不知道為何排這麼長的隊伍) …
2	觀景台入口處合作的攝影廠商佔用排隊路線，無論是否要拍照都要從同一個動線經過，造成後面大排長龍。體驗很差
2	動線差，排隊人潮會擋到看風景的地方。另外觀景台窗戶上很多人造光害，整體的體驗遠差於倫敦、杜拜或上海等國際大都市的觀景台。不懂為什麼什麼東西到了台灣都是做一半，這邊可以來一次，但不會想來第二次。
2	身為國民雖然票價比較便宜但實際上去之後覺得整個環境根本不值得這種價格。尤其是外國人票價又更貴，我覺得他們肯定去過一次就不會想再去。上面座位根本就不夠，很多人都要坐在落地窗旁邊矮矮小小又很難坐的椅子，連個放東西的桌子都沒有，東西都要放在窗邊。有外國人請我們幫他們拍照，因為是下午外頭有陽光，室內的光線又太昏暗，結果外國人在造景拍照背對落地窗時，拍下去整個背光，人都是暗的，而且造景根本就不好看都是些很死板的花造景，總之整個感覺很差，身為國民覺得有點丟臉...連我都不想再去😅希望可以改進整個很失望... …
2	太扯，網路預定時間到現場還要先換實體票卷才能上去，如果我是外國人來旅遊會氣死，重點是網路預定時間也不是我們實際上去的時間，變成現場排隊看是什麼時間才能上去，爛透了
2	上面的咖啡和雞蛋糕難吃到爆，咖啡又貴店員態度又爛，不要為了折價券去買。
2	我2/15下午4點多要上89F，不知道5F拍照的女服務員對我翻白眼是凶什麼意思的？因為我心情好不然早就跟妳拼了！反正101的高層人士也不會看我打的這些字，枉費101是國家門面，你們就繼續爛下去吧！這傢伙連這麼簡單的工作都做不好？請她服務外國遊客來丟臉的嗎？難得來101卻一肚子火，浪費800元留下一個超棒的回億，要不是只能給1顆星，我早就給負10顆星了！奉勸各位遊客要認真聽5F拍照女服務員的話不然絕對會換到一雙狠狠瞪你們的眼睛👍 …
2	5樓觀景台入口動線規劃不良，合作的攝影廠商佔用排隊路線(不管要不要拍照)，拍照的小姐態度很差！不會想去第二次
2	去之前有打電話詢問購票小姐説建議網路購票丶不然現場購票要等1小時以上丶結果網路購票了去現場動向亂丶現場買票的沒有什麼人反而是網路購票的要排一個小時丶想説透過網路先購票可以在預定的時間先上樓丶結果完全不可以丶在現場還是得排隊丶那何必先購票又不能退票丶上電梯下電梯只有二台動缐不良丶89F風景不錯可惜人真的太多了丶服務小姐態度良好
2	寫9:00關門，8:15到說8:15之後不讓上去。讓小朋友很失望
2	購票沒有引導人員，一堆排隊的人不知道旁邊有自動購票機。觀景台上一堆銅臭味的商家，又開始有排隊人潮，活像個高級菜市場。總之整體上，非常失望。
2	事先在kkday上預定了入場日期與時間，現場卻不能使用機器取票，只能排隊換紙本票卷。就是因為知道過年期間會有人潮，特地先購票，結果到現場還是要大排長龍，櫃檯人員說明：目前規定要用紙本票券控管...
