label	text
1	停車方便，園區環境很好，山訓場有多座挑戰，大小朋友都可以玩，很有趣，可以活動筋骨，有一些還真的蠻難。另外還有咖啡廳可以用餐。櫻花已經開了，園區步道也很不錯，環境適合休閒散步。
1	假日人潮不多，園區很大，可以爬爬山走走路，目前有一大片金針花海非常特別
1	沿途的路都算蠻安全的！買門票有送泡茶卷！泡茶店員蠻有誠意的！不是會騙推銷那種！還有試吃蔬菜乾！風景優美！適合少運動的都市人！有洗腳溫泉！建議帶毛巾去！植物看板介紹詳細但有些明顯斑駁！建議增加英文跟韓文解說
1	場區規劃 A.B.C 3條賞螢路線，不想走路上山的話可以在停車場出來搭乘接泊車到森林渡假會館，每天晚上7點跟8點都有螢火蟲導覽，4/23去的時侯已經很多螢火蟲了，忘記帶紅色玻璃紙可以在遊客服務中心索取，記得穿長袖長褲防止蚊蟲叮咬，儘量不要噴防蚊液，不要穿全身白色衣褲，關閉手機相機的閃光機。
1	免門票活動到12月底，在松竹車站搭乘往豐原的火車，在豐原車站下車，再步行3分鐘搭乘早上7：15分209豐原客運到東勢林場（一天只有三班）到達東勢林場約一小時，下午回程的客運時間是15點，時間非常充裕能夠慢行走遍裡面的步道，還有免費泡腳池，漂亮的楓葉開始慢慢轉紅，廁所和休息涼亭規劃設施完善，園區內還繼續整理新的計畫區域，有小木屋提供住宿選擇，滿滿的芬多精很讚的森林遊樂區。
0	"體能訓練場真的好好玩，大人小孩都適合。只是複合式餐廳的餐點真的很不怎樣，價格算高。難怪停車場跟廣場大家都直接野餐了。,下次應該會吃飽再進去消耗體力。,很值得帶孩子訓練一下！"
1	林場空氣清新，散步在各步道上也輕鬆愜意，沿途可以看到多種植物、動物的生態，夜間還跟上了螢火場導覽，在黑夜之中打著紅燈看螢光真的相當特別！帳篷區的樹林間還看到了五色鳥非常美麗：)，體能訓練場更讓孩子們玩瘋不肯離開！
1	今年二月初櫻花開得早，林場的春櫻綻開，伴隨著李花也相互扶持，早期開發的林場，已有些歷史，這些年也都有不斷更新維護，更添加些不同的林間趣味，也讓走在山林中多添加些小趣味:heart_suit:
1	東勢林場 是個作森林浴的好地方，還能作體能訓練、泡足湯等，還可住宿哦！
0	體能訓練場很棒，趁早上時間人少可以全家一起玩。賞螢動線因為人多所以非常混亂，但步道還算好走。入住的梅林山莊較為老舊，且須提行李爬坡，老年人建議住新館。園區內蒼蠅超級多，戶外野餐很是困擾。
1	體能訓練場超適合小孩攀爬跑跳，可搭配螢火蟲季節或甲蟲季節來，會更有有趣。
1	來十幾年了，四季都有花可以看，還有螢火蟲
1	為了看螢火蟲而來，很自然的環境，規劃良好。也如願看到很多螢火蟲！
1	"5/13去還有很多螢火蟲（四月中最多）,還有整片金針花可看,很適合一家大小來踏青"
1	東勢林場內有木棧道環湖一圈，下過雨小黑蚊教多，夏季散步應該不錯，停車也方便，園區內有山產店可以買支冰棒消暑一下。
1	賞楓紅落羽松海拔不高不會冷，路好走老少咸宜，若早餐可供晚點到10點就更好，親子出遊會更閒適。
1	很有名的螢火蟲觀賞地點，園區散步走來舒適。
1	"油桐花開囉,可以來囉,螢火蟲季到四月底唷！"
1	"台中最接近大自然的遊憩區,天氣好 空氣舒服,腹地廣大，適合全家來散心的好所在，又有烤肉區，櫻花區，體能區。還有空中走廊可以貫穿每個站別，確實不錯。"
1	"今年螢火蟲雖然不多，,但還是看得很開心！,小木屋也打掃的很用心、乾淨，,適合一家老小一同出遊的好地方！"
1	"很適合小朋友放電的地方,大人也覺得有趣,各種攀爬設施 不同難度 …"
1	"2023 01 06 四角林野溪景觀步道(前照片兩張)。,楓樹林和楓林小徑葉子大都已經掉落，未紅先落，沒甚麼可看可拍。"
1	幾十年沒來的東勢林場依舊迷人，原來它是隸屬於彰化縣，感謝副場長用心規劃我們團隊的行程，大人小孩這年節都玩得非常開心:partying_face:環境優美又舒適，很棒很用心的地方，有機會還會再來:smiling_face_with_heart-eyes: …
1	"手機長時間曝光也可以拍到,超級開心一堆螢火蟲,剛好下過雨的隔天 …"
1	"很棒的休閒地方，有很多步道可以散步，,還有體能訓練場，還有烤肉、露營區"
1	小孩放電的好地方，剛好又是螢火蟲季晚上可以賞螢火蟲！
1	很適合全家人一起玩的地方包含年紀很大的阿公及小小孩及小狗及中狗，山訓場很有趣我阿公跑的比全家人都快，很少有這種可以一起跟阿公玩的設施，而且空間極大，走起來很舒適，在山裡散步也很放鬆，聽說夏天會有螢火蟲，下次也想跟家人一起來看看走走，好像有露營跟烤肉的場地，不過營地旁有很多遊客的話不知道合不合適:thinking_face::thinking_face::thinking_face: …
0	"沒有入住要收門票,大人250元,小朋友200元。小貴,但這麼遠都開車來了。"
1	東勢林場有體能訓練場、空中步道、足湯跟侏羅紀公園，是小孩放電的好地方！
1	"環境很大很清幽～,解說人員也很熱情，互動很有趣,可惜安排的時間太短,有機會可以多住幾天，好好舒壓"
1	風景優美、空氣清新，讓人覺得心曠神怡，有個適合孩子們發洩體力的體能訓練營，是親子旅遊的最佳地點
1	"3/18來看螢火蟲，因為氣候因素，目前螢火蟲的量還不算太多，加上參加導覽的群眾光害太強，基本上人多的時候只有零星幾隻。,當人群都去看青蛙的時候，螢火蟲就慢慢出現了:grinning_face_with_smiling_eyes: …"
1	只為了體能訓練場而去，未使用其他如烤肉、露營、住宿等設施。體能訓練場還不錯，讓大小朋友爬上爬下放電兩三小時。
1	這次住10人房！房間小蟲多，但可以接受，房外有小空間，非常適合帶小孩！東勢林場算很適合小孩放電的地方
0	"20年沒有來貴園旅遊，帶小孩來旅遊結果嬰兒車剛好放底下帳篷上積水，剛好風大一吹整個雨水淋到小朋友全濕，園區管理有待改善？,反應櫃檯馬上派員處理，相對園區帳篷是否一併檢查？,建議假日急救室應該值班，假日小孩很多、又有戶外活動攀爬與溜滑梯:playground_slide:。 …"
1	"員工旅遊兩天一夜行   第二天行程,因為行程很趕接近11點才抵達,加上有專人導覽＆吃午餐還有手作DIY   :face_with_rolling_eyes:,無法好好悠閒慢活的步調來好好感受園區氛圍 :face_without_mouth: …"
0	入住森林會館，房間新穎明亮，衛浴乾濕分離，有免治馬桶，不過房間挺小的，若是帶上大行李，肯定無法完全打開。另外，床鋪居然容易移位，也是第一次遇上。雖然房間設備不盡然讓人滿意，但外頭風景區有櫻花，也算不虛此行了。
1	螢火蟲復育很棒，適合帶小孩來看，不過建議可以管制入園人數，會更適合螢火蟲復育。
1	可來踏青健走運動賞花還可體能訓練一下
1	平常全票是250元，國小的學生也要200元，國旅有針對單獨門票打三折，搭公車去免門票。 …
0	"上面那條步道的路，維護的有點差，不行走應該封起來，中老年人走路走到腳受傷，很多地方都關閉狀態，有點破舊，去了4,5次，走完一圈要3,4個小時，來的道路辛苦"
1	"2022.07.09入住會館雙人房4000/間,會館環境很棒，乾淨明亮，提供的電器都很不錯，床也很舒適（但朋友覺得枕頭偏高），廁所乾濕分離還有免治馬桶，房間面山風景很好，窗簾拉開可以看到後方山林跟木屋。 …"
1	環境舒適、適合一家大小來散散步、野餐、吸收芬多精。還可以有免費的泡茶
1	一個可以讓小孩子很好放電的地方。螢火蟲季來非常漂亮⋯真的是一閃一閃亮晶晶:sparkles:
1	適合11～12月來，不然會有點太熱了，裡面園區很大，認真玩認真逛一整天很紮實，逛累了有泡腳區，很素西，值得來一趟。
0	坐公車進園免門票，但若自己開車騎車走路來，一個成人票就要250元，落差蠻大的，雖然可享受森林浴，但因海拔低，夏天來也是熱，園區沒有太多維護，所以跟溪頭與杉林溪沒得比，沒太多休憩設施，來這就純粹走步道玩體能場跟泡腳，此次沒住宿，但看了住宿區感覺不錯，但也不便宜，建議有優惠時再來住宿，依季節有櫻花、桐花、楓葉、營火蟲等賞遊季。
1	"滿適合親子旅遊,有森林體能訓練的空間"
1	這是大人，小孩都可以玩的遊樂園，可以賞花，可以散步，可以餵魚，可以泡腳，可以攀爬
1	園區很大很休閒，有夜間星光、生態導覽，早上手工皂DIY，這裡很漂亮，尤其4月還有螢光蟲:thumbs_up: 適合全家大小一起來玩 …
1	"如果有小朋友 超推薦的放風地方:thumbs_up:,有小孩遊樂區/露營區/烤肉區/湯屋區,完全是全齡遊樂區:thumbs_up: …"
1	小孩大人放電的好地方！這裡的設施連大人去玩也很刺激
1	特地來玩體能訓練場，適合不同的年齡孩童來挑戰，
1	"許多年前與老公來過但再度到訪是老公公司辦的森林樂活活動，真的在東勢林場很適合辦這類型的活動可全家一同來享受森林浴及吸取都市沒有的氛多精也讓我們許久沒有運動的筋骨動一動，可體驗香皂DIY(可惜太多人排隊了，就放棄了）可體驗竹炮衝天也能由林場內的解說員講解一些年輪知識及體驗了除草的活動可把一些會造成樹木的蟲害的外來葉拔除也讓孩子體驗了足浴.,可說是一個非常適合各種年齡層的來享受大自然的響宴！"
1	"台中東勢林場的體能訓練區是一個很棒的運動場所。這個訓練區是由林務局所建立，這個訓練區擁有豐富多樣的設施，包括有各種不同形狀、大小、高度的懸吊設施繩索橋等等，不僅適合個人挑戰，也適合團體競賽或團康活動。,此外，這個訓練區的環境也非常舒適。位於林場內，周圍被綠樹和鮮花環繞，空氣新鮮、清涼怡人，非常適合在這裡運動，享受大自然的美好。 …"
1	"趁著暑假來玩吧～,預購票價打三折~親子同遊真的很合適,體能訓練場有分級，大家幾乎都很願意排隊也願意等待，場內空間也很大，遵守秩序可以開車遊園。 …"
1	"門票大人250/兒童200,不是很便宜，但是住宿可以折抵門票，就覺得還算划算,因為復育螢火蟲生態，因此環境自然，充滿蚊蟲 …"
0	"體能區適合國小以上孩童遊玩，而且還可以看到美麗的蝴蝶，泡腳也不錯，環境也好～就是要注意小黑蚊⋯,就算噴了防小黑蚊的產品也是被咬,彈跳設施比較可惜範圍太小，跳到旁邊小孩腳容易卡到,遊客中心有泡麵、冰、餅乾可以買，不用擔心沒東西吃"
0	"體能訓練場很棒！小孩可以玩很久，大概要四歲以上來玩比較好玩，小於四歲基本只有旁邊的沙可以玩！但林場內除這個景點外，其他都算沒落了！,,泡腳區是溫泉:hot_springs:夏天去會覺得好像在烤箱內泡熱水 …"
1	"推薦住宿！,園區很大、步道和景點都很多，提供DIY及免費泡茶券，晚上還有夜間導覽，早餐更是台灣眾多林場中最優質最豐盛的一間(中西式把費、親子友善、沒牙齒的阿嬤也可以吃得很飽) …"
0	"來看螢火蟲，從最靠近的停車場走到遊客中心就要10幾分鐘，然後到了晚上7點終於可以開始看螢火蟲，結果超少隻，整個螢火蟲的復育區路非常難走（例如有斜坡和下坡，超抖的那種）對老人和推嬰兒車的小孩不友善,我覺得很大的缺點是：標示非常不清楚，導致走了很多冤枉路，超累！ …"
1	"假日休閒的好地方, 入園要200門票。"
1	踏青、賞花、泡溫泉，一舉多得，出景點後，還可順道前往東勢老街一遊！
